CellID	x	y	geneID	MIDCount
2202	3007	5378	Txndc5	1.0
2202	3030	5394	Txndc5	1.0
2414	3047	5256	Txndc5	1.0
2414	3047	5267	Txndc5	1.0
2346	3075	3898	Txndc5	1.0
2414	3076	5256	Txndc5	1.0
2346	3077	3851	Txndc5	1.0
2414	3080	5204	Txndc5	1.0
2401	3096	4436	Txndc5	1.0
2221	3191	5321	Txndc5	1.0
2221	3224	5301	Txndc5	1.0
2666	3535	4311	Txndc5	1.0
2666	3534	4328	Txndc5	1.0
2362	3545	4339	Txndc5	1.0
2362	3552	4330	Txndc5	1.0
2666	3565	4319	Txndc5	1.0
2417	3572	4306	Txndc5	1.0
2667	3591	5018	Txndc5	1.0
2417	3595	4309	Txndc5	1.0
2671	3688	5201	Txndc5	1.0
2671	3704	5198	Txndc5	1.0
2671	3710	5200	Txndc5	1.0
1380	3713	4964	Txndc5	1.0
1811	3748	3913	Txndc5	1.0
1380	3751	4937	Txndc5	1.0
2322	3754	4074	Txndc5	1.0
2490	2163	4866	Txndc5	1.0
2656	2248	3820	Txndc5	1.0
2633	2305	4067	Txndc5	1.0
2585	2324	4825	Txndc5	1.0
2585	2329	4867	Txndc5	1.0
2650	2386	3996	Txndc5	1.0
2530	2405	4426	Txndc5	1.0
2440	2461	4741	Txndc5	1.0
2456	2466	4445	Txndc5	1.0
2456	2471	4513	Txndc5	1.0
2440	2491	4713	Txndc5	1.0
2491	2608	4848	Txndc5	1.0
2601	2613	4283	Txndc5	1.0
2491	2618	4858	Txndc5	1.0
2601	2622	4238	Txndc5	1.0
2601	2625	4279	Txndc5	1.0
2491	2625	4857	Txndc5	1.0
2601	2636	4218	Txndc5	2.0
2491	2637	4862	Txndc5	1.0
2601	2650	4247	Txndc5	1.0
2601	2671	4272	Txndc5	1.0
2445	2681	3929	Txndc5	2.0
2445	2694	3947	Txndc5	1.0
2445	2713	3940	Txndc5	1.0
2497	2723	3914	Txndc5	1.0
2497	2723	3926	Txndc5	1.0
2336	2786	5472	Txndc5	1.0
2626	2823	4733	Txndc5	1.0
2555	2871	4187	Txndc5	1.0
2198	2942	5502	Txndc5	1.0
2627	2947	3854	Txndc5	1.0
2198	2950	5505	Txndc5	1.0
2412	2955	5393	Txndc5	1.0
2198	2955	5503	Txndc5	1.0
2198	2960	5598	Txndc5	1.0
2627	2981	3818	Txndc5	1.0
2202	2992	5379	Txndc5	1.0
2202	3019	5382	Txndc5	1.0
2202	3019	5389	Txndc5	1.0
2202	3024	5298	Txndc5	1.0
2202	3027	5393	Txndc5	1.0
2414	3028	5280	Txndc5	1.0
2414	3035	5261	Txndc5	1.0
2202	3034	5393	Txndc5	1.0
2414	3040	5273	Txndc5	1.0
2414	3049	5261	Txndc5	1.0
2414	3057	5261	Txndc5	1.0
2414	3097	5249	Txndc5	1.0
2221	3211	5268	Txndc5	1.0
2221	3216	5279	Txndc5	1.0
2221	3223	5273	Txndc5	1.0
2383	3302	4807	Txndc5	1.0
2383	3316	4811	Txndc5	1.0
2383	3342	4806	Txndc5	1.0
2503	3459	4044	Txndc5	1.0
2290	3505	4503	Txndc5	1.0
2417	3570	4303	Txndc5	1.0
2417	3575	4316	Txndc5	1.0
2667	3578	5014	Txndc5	1.0
2667	3585	5028	Txndc5	1.0
1811	3650	3907	Txndc5	1.0
2671	3680	5237	Txndc5	1.0
2671	3685	5225	Txndc5	1.0
2671	3690	5190	Txndc5	1.0
2671	3703	5209	Txndc5	1.0
2671	3716	5197	Txndc5	1.0
1380	3721	4947	Txndc5	1.0
1380	3723	4967	Txndc5	1.0
2322	3750	4084	Txndc5	1.0
2322	3753	4074	Txndc5	1.0
1380	3755	4938	Txndc5	1.0
1380	3772	4919	Txndc5	1.0
1813	3773	5344	Txndc5	1.0
2679	1970	4365	Txndc5	1.0
2490	1981	4874	Txndc5	1.0
2490	2094	4876	Txndc5	1.0
2640	2172	4788	Txndc5	1.0
2650	2392	4038	Txndc5	1.0
2530	2397	4422	Txndc5	1.0
2650	2402	4018	Txndc5	1.0
2530	2413	4397	Txndc5	1.0
2456	2497	4470	Txndc5	1.0
2491	2615	4868	Txndc5	1.0
2491	2625	4891	Txndc5	1.0
2601	2627	4222	Txndc5	1.0
2601	2636	4218	Txndc5	2.0
2601	2643	4212	Txndc5	1.0
2601	2648	4251	Txndc5	1.0
2601	2651	4245	Txndc5	1.0
2601	2656	4267	Txndc5	1.0
2601	2662	4227	Txndc5	1.0
2601	2670	4261	Txndc5	1.0
2601	2671	4223	Txndc5	1.0
2497	2711	3888	Txndc5	1.0
2497	2714	3892	Txndc5	1.0
2626	2793	4702	Txndc5	1.0
2626	2816	4743	Txndc5	1.0
2198	2940	5543	Txndc5	1.0
2198	2952	5487	Txndc5	1.0
2627	2973	3810	Txndc5	1.0
2198	2982	5482	Txndc5	1.0
2202	3008	5376	Txndc5	1.0
2202	3023	5381	Txndc5	1.0
2414	3026	5290	Txndc5	1.0
2202	3031	5312	Txndc5	1.0
2202	3037	5395	Txndc5	1.0
2414	3041	5268	Txndc5	1.0
2414	3050	5267	Txndc5	1.0
2414	3068	5266	Txndc5	1.0
2401	3123	4320	Txndc5	1.0
2221	3231	5279	Txndc5	1.0
2383	3334	4806	Txndc5	1.0
2383	3339	4802	Txndc5	1.0
2247	3355	5135	Txndc5	1.0
2252	3365	4561	Txndc5	1.0
2233	3405	5074	Txndc5	1.0
2503	3421	3987	Txndc5	1.0
2666	3519	4321	Txndc5	1.0
2666	3553	4326	Txndc5	1.0
2417	3566	4317	Txndc5	1.0
2301	3583	4649	Txndc5	1.0
1811	3654	3898	Txndc5	1.0
2671	3681	5225	Txndc5	1.0
2326	3686	4461	Txndc5	1.0
2671	3687	5198	Txndc5	1.0
2326	3693	4465	Txndc5	1.0
2671	3707	5210	Txndc5	1.0
2671	3709	5237	Txndc5	1.0
2671	3712	5189	Txndc5	1.0
2671	3717	5228	Txndc5	1.0
2325	3718	5513	Txndc5	1.0
2331	3731	4693	Txndc5	1.0
2322	3750	4092	Txndc5	1.0
1380	3753	4974	Txndc5	1.0
1813	3768	5358	Txndc5	1.0
2676	1961	5155	Txndc5	1.0
2679	1973	4344	Txndc5	1.0
2654	2158	3975	Txndc5	1.0
2490	2156	4856	Txndc5	1.0
2654	2181	3896	Txndc5	1.0
773	2209	5613	Txndc5	1.0
2685	2255	3854	Txndc5	1.0
2656	2289	3787	Txndc5	1.0
2517	2339	5156	Txndc5	1.0
2530	2394	4453	Txndc5	1.0
2530	2411	4436	Txndc5	1.0
2530	2422	4443	Txndc5	1.0
2530	2423	4452	Txndc5	1.0
2592	2445	4373	Txndc5	1.0
2456	2445	4452	Txndc5	1.0
2659	2458	4386	Txndc5	1.0
2456	2465	4463	Txndc5	1.0
2456	2470	4450	Txndc5	1.0
2456	2481	4443	Txndc5	1.0
2440	2518	4711	Txndc5	1.0
2601	2604	4275	Txndc5	1.0
2601	2614	4287	Txndc5	1.0
2601	2614	4249	Txndc5	1.0
2491	2618	4825	Txndc5	1.0
2491	2632	4873	Txndc5	1.0
2491	2646	4893	Txndc5	1.0
723	2650	5608	Txndc5	1.0
2601	2667	4255	Txndc5	1.0
2601	2671	4267	Txndc5	1.0
2445	2673	3892	Txndc5	1.0
2445	2678	3908	Txndc5	1.0
2445	2680	3914	Txndc5	1.0
2445	2688	3916	Txndc5	1.0
2497	2700	3916	Txndc5	1.0
2497	2711	3891	Txndc5	1.0
2497	2714	3905	Txndc5	1.0
2626	2786	4711	Txndc5	1.0
2626	2802	4724	Txndc5	1.0
2447	2816	3864	Txndc5	1.0
2198	2917	5520	Txndc5	1.0
2198	2921	5514	Txndc5	1.0
2198	2929	5510	Txndc5	1.0
2198	2951	5513	Txndc5	1.0
2627	2970	3803	Txndc5	1.0
2627	2976	3816	Txndc5	1.0
2627	2978	3806	Txndc5	1.0
2627	2984	3816	Txndc5	2.0
2627	2993	3813	Txndc5	1.0
2202	2994	5318	Txndc5	1.0
2198	2994	5489	Txndc5	1.0
2198	3002	5570	Txndc5	1.0
2202	3003	5377	Txndc5	1.0
2202	3005	5390	Txndc5	2.0
2202	3014	5388	Txndc5	1.0
2202	3018	5300	Txndc5	1.0
2202	3023	5384	Txndc5	1.0
2202	3045	5303	Txndc5	1.0
2414	3054	5280	Txndc5	1.0
2414	3055	5268	Txndc5	1.0
2346	3057	3864	Txndc5	1.0
2414	3066	5262	Txndc5	1.0
2401	3076	4411	Txndc5	1.0
2414	3082	5258	Txndc5	1.0
2414	3093	5250	Txndc5	1.0
2414	3111	5227	Txndc5	1.0
2346	3148	3866	Txndc5	1.0
2346	3149	3920	Txndc5	1.0
2221	3235	5251	Txndc5	1.0
2221	3260	5249	Txndc5	1.0
2383	3297	4797	Txndc5	1.0
2383	3302	4804	Txndc5	1.0
2383	3340	4790	Txndc5	1.0
2233	3376	5000	Txndc5	1.0
2301	3582	4649	Txndc5	1.0
1811	3652	3895	Txndc5	1.0
2671	3675	5219	Txndc5	1.0
2671	3681	5241	Txndc5	1.0
2671	3682	5225	Txndc5	1.0
2671	3701	5197	Txndc5	1.0
2671	3701	5215	Txndc5	1.0
2671	3705	5203	Txndc5	1.0
2671	3708	5233	Txndc5	1.0
2331	3722	4659	Txndc5	1.0
1380	3736	4868	Txndc5	1.0
1380	3743	4972	Txndc5	1.0
1813	3743	5363	Txndc5	1.0
1380	3747	4949	Txndc5	1.0
2490	1994	4936	Txndc5	1.0
2652	2033	4084	Txndc5	1.0
2656	2291	3789	Txndc5	1.0
2585	2336	4845	Txndc5	1.0
2530	2398	4505	Txndc5	1.0
2650	2407	4076	Txndc5	1.0
2517	2439	5178	Txndc5	1.0
2456	2443	4402	Txndc5	1.0
2456	2467	4457	Txndc5	1.0
2601	2570	4214	Txndc5	1.0
2601	2631	4215	Txndc5	1.0
2601	2676	4237	Txndc5	1.0
2445	2680	3927	Txndc5	1.0
2497	2697	3909	Txndc5	1.0
2497	2707	3898	Txndc5	1.0
2447	2809	3902	Txndc5	1.0
2447	2822	3903	Txndc5	1.0
2447	2829	3911	Txndc5	1.0
2447	2847	3884	Txndc5	1.0
2626	2889	4702	Txndc5	1.0
2198	2913	5520	Txndc5	1.0
2198	2925	5513	Txndc5	1.0
2198	2933	5545	Txndc5	1.0
2198	2934	5531	Txndc5	1.0
2198	2945	5546	Txndc5	1.0
2340	2955	5152	Txndc5	1.0
2627	2965	3822	Txndc5	1.0
2627	2966	3829	Txndc5	1.0
2627	2977	3806	Txndc5	1.0
2627	2978	3821	Txndc5	1.0
2627	2984	3816	Txndc5	2.0
2198	2987	5494	Txndc5	1.0
2198	2989	5563	Txndc5	1.0
2198	2992	5490	Txndc5	1.0
2198	3001	5571	Txndc5	1.0
2202	3005	5390	Txndc5	2.0
2202	3012	5391	Txndc5	1.0
2202	3033	5308	Txndc5	1.0
2414	3032	5257	Txndc5	1.0
2414	3047	5271	Txndc5	1.0
2202	3049	5299	Txndc5	1.0
2346	3055	3866	Txndc5	1.0
2346	3055	3927	Txndc5	1.0
2346	3063	3901	Txndc5	1.0
2346	3065	3875	Txndc5	1.0
2414	3065	5268	Txndc5	1.0
2414	3070	5238	Txndc5	1.0
2346	3075	3863	Txndc5	1.0
2346	3078	3904	Txndc5	1.0
2414	3079	5285	Txndc5	1.0
2346	3084	3907	Txndc5	1.0
2414	3086	5260	Txndc5	1.0
2346	3088	3852	Txndc5	1.0
2401	3089	4290	Txndc5	1.0
2414	3099	5255	Txndc5	1.0
2414	3105	5241	Txndc5	1.0
2346	3106	3924	Txndc5	1.0
2346	3120	3862	Txndc5	1.0
2346	3127	3854	Txndc5	1.0
2346	3136	3899	Txndc5	1.0
2346	3136	3883	Txndc5	1.0
2346	3139	3861	Txndc5	1.0
2346	3144	3883	Txndc5	1.0
2346	3144	3901	Txndc5	1.0
2221	3225	5262	Txndc5	1.0
2233	3311	5079	Txndc5	1.0
2383	3338	4793	Txndc5	1.0
2233	3359	5116	Txndc5	1.0
2503	3425	3982	Txndc5	1.0
2671	3658	5247	Txndc5	1.0
2671	3668	5254	Txndc5	1.0
2671	3668	5241	Txndc5	1.0
2671	3674	5250	Txndc5	1.0
2671	3680	5225	Txndc5	1.0
2671	3684	5209	Txndc5	1.0
2671	3689	5214	Txndc5	1.0
2671	3693	5234	Txndc5	1.0
2671	3707	5217	Txndc5	1.0
2671	3707	5227	Txndc5	1.0
2329	3743	4765	Txndc5	1.0
2322	3769	4104	Txndc5	1.0
2652	2034	4085	Txndc5	1.0
2633	2285	4099	Txndc5	1.0
2585	2321	4870	Txndc5	1.0
2585	2327	4835	Txndc5	1.0
2590	2392	4110	Txndc5	1.0
2530	2397	4505	Txndc5	1.0
2456	2476	4442	Txndc5	1.0
2566	2476	5247	Txndc5	1.0
2456	2479	4436	Txndc5	1.0
2456	2482	4460	Txndc5	1.0
2597	2525	4220	Txndc5	1.0
2644	2568	4182	Txndc5	1.0
2601	2611	4211	Txndc5	1.0
2601	2630	4277	Txndc5	1.0
2601	2638	4242	Txndc5	1.0
2601	2641	4274	Txndc5	1.0
2601	2648	4213	Txndc5	1.0
2601	2669	4231	Txndc5	1.0
2601	2672	4269	Txndc5	1.0
2601	2674	4247	Txndc5	1.0
2601	2676	4262	Txndc5	1.0
2601	2686	4257	Txndc5	1.0
2445	2688	3937	Txndc5	1.0
2447	2812	3864	Txndc5	1.0
2447	2820	3888	Txndc5	1.0
2447	2825	3877	Txndc5	1.0
2447	2824	3882	Txndc5	1.0
2447	2860	3881	Txndc5	1.0
2198	2911	5522	Txndc5	1.0
2198	2922	5526	Txndc5	1.0
2198	2923	5516	Txndc5	1.0
2198	2941	5532	Txndc5	1.0
2340	2947	5163	Txndc5	1.0
2340	2955	5146	Txndc5	1.0
2340	2955	5153	Txndc5	1.0
2627	2965	3813	Txndc5	1.0
2340	2972	5166	Txndc5	1.0
2627	2985	3814	Txndc5	1.0
2202	3001	5391	Txndc5	1.0
2202	3006	5390	Txndc5	1.0
2414	3032	5287	Txndc5	1.0
2414	3045	5292	Txndc5	1.0
2202	3045	5301	Txndc5	1.0
2346	3055	3878	Txndc5	1.0
2414	3058	5184	Txndc5	1.0
2346	3061	3881	Txndc5	1.0
2346	3064	3864	Txndc5	1.0
2414	3070	5283	Txndc5	1.0
2346	3072	3855	Txndc5	1.0
2346	3073	3864	Txndc5	1.0
2346	3079	3852	Txndc5	1.0
2346	3089	3848	Txndc5	1.0
2346	3091	3870	Txndc5	1.0
2346	3092	3855	Txndc5	1.0
2346	3097	3889	Txndc5	1.0
2346	3111	3925	Txndc5	1.0
2346	3113	3865	Txndc5	1.0
2401	3115	4401	Txndc5	1.0
2346	3119	3906	Txndc5	1.0
2346	3123	3853	Txndc5	1.0
2346	3124	3892	Txndc5	1.0
2346	3127	3919	Txndc5	1.0
2346	3130	3868	Txndc5	1.0
2346	3138	3856	Txndc5	1.0
2346	3141	3910	Txndc5	1.0
2252	3305	4526	Txndc5	1.0
2233	3374	5029	Txndc5	1.0
2233	3379	5007	Txndc5	1.0
2503	3435	4011	Txndc5	1.0
2358	3517	4760	Txndc5	1.0
2666	3532	4322	Txndc5	1.0
2362	3538	4333	Txndc5	1.0
2417	3598	4306	Txndc5	1.0
2671	3657	5246	Txndc5	1.0
2671	3659	5258	Txndc5	1.0
2671	3664	5234	Txndc5	1.0
2671	3666	5245	Txndc5	1.0
2671	3666	5253	Txndc5	1.0
2326	3685	4465	Txndc5	1.0
2671	3700	5220	Txndc5	1.0
2331	3708	4698	Txndc5	1.0
1380	3727	4941	Txndc5	1.0
2322	3764	4098	Txndc5	1.0
2585	2357	4836	Txndc5	1.0
2650	2394	4033	Txndc5	1.0
2566	2455	5223	Txndc5	1.0
2601	2620	4245	Txndc5	1.0
2601	2634	4214	Txndc5	1.0
2601	2640	4274	Txndc5	1.0
2601	2674	4269	Txndc5	1.0
2445	2706	3936	Txndc5	1.0
2555	2861	4196	Txndc5	1.0
2447	2862	3881	Txndc5	1.0
2198	2920	5532	Txndc5	1.0
2198	2929	5524	Txndc5	1.0
2198	2933	5503	Txndc5	1.0
2198	2934	5512	Txndc5	1.0
2340	2945	5164	Txndc5	1.0
2198	2946	5499	Txndc5	1.0
2340	2951	5165	Txndc5	1.0
2340	2955	5150	Txndc5	1.0
2198	2958	5537	Txndc5	1.0
2340	2959	5156	Txndc5	1.0
2340	2962	5174	Txndc5	1.0
2340	2965	5159	Txndc5	1.0
2627	2990	3816	Txndc5	1.0
2198	3015	5523	Txndc5	1.0
2414	3022	5232	Txndc5	1.0
2414	3031	5283	Txndc5	1.0
2202	3035	5295	Txndc5	1.0
2414	3040	5234	Txndc5	1.0
2414	3071	5270	Txndc5	1.0
2346	3091	3866	Txndc5	1.0
2346	3097	3849	Txndc5	1.0
2346	3096	3890	Txndc5	1.0
2346	3102	3916	Txndc5	1.0
2346	3109	3891	Txndc5	1.0
2346	3120	3850	Txndc5	1.0
2346	3128	3866	Txndc5	2.0
2346	3130	3853	Txndc5	1.0
2346	3136	3879	Txndc5	1.0
2346	3145	3908	Txndc5	1.0
2666	3520	4319	Txndc5	1.0
2417	3606	4310	Txndc5	1.0
2417	3616	4328	Txndc5	1.0
2671	3650	5275	Txndc5	1.0
2671	3659	5247	Txndc5	1.0
2585	2303	4809	Txndc5	1.0
2585	2340	4843	Txndc5	1.0
2650	2395	4064	Txndc5	1.0
2530	2433	4439	Txndc5	1.0
2566	2456	5224	Txndc5	1.0
2597	2487	4187	Txndc5	1.0
2566	2510	5231	Txndc5	1.0
2601	2614	4235	Txndc5	1.0
2601	2629	4223	Txndc5	1.0
2601	2637	4272	Txndc5	1.0
2601	2659	4229	Txndc5	1.0
2601	2661	4243	Txndc5	1.0
2601	2674	4270	Txndc5	1.0
2198	2930	5510	Txndc5	1.0
2198	2934	5523	Txndc5	1.0
2198	2946	5517	Txndc5	1.0
2340	2961	5166	Txndc5	1.0
2198	2988	5484	Txndc5	1.0
2198	2996	5517	Txndc5	1.0
2414	3015	5216	Txndc5	1.0
2202	3026	5308	Txndc5	1.0
2202	3027	5304	Txndc5	1.0
2346	3057	3862	Txndc5	1.0
2346	3073	3911	Txndc5	1.0
2346	3089	3855	Txndc5	1.0
2346	3101	3866	Txndc5	1.0
2346	3118	3882	Txndc5	1.0
2346	3119	3865	Txndc5	1.0
2346	3128	3866	Txndc5	2.0
2346	3136	3869	Txndc5	1.0
2346	3136	3880	Txndc5	1.0
2346	3138	3920	Txndc5	1.0
2346	3152	3912	Txndc5	1.0
2260	3436	4511	Txndc5	1.0
2301	3570	4651	Txndc5	1.0
2362	3573	4359	Txndc5	1.0
2417	3597	4322	Txndc5	1.0
2417	3597	4313	Txndc5	1.0
2417	3598	4335	Txndc5	1.0
2417	3607	4309	Txndc5	1.0
2417	3619	4325	Txndc5	1.0
2417	3625	4329	Txndc5	1.0
2671	3648	5281	Txndc5	1.0
2601	2663	4240	Klk1	1.0
2198	2960	5480	Klk1	1.0
2417	3601	4332	Klk1	1.0
2331	3755	4661	Klk1	1.0
2322	3766	4077	Klk1	1.0
2198	2953	5525	Klk1	1.0
2202	3003	5385	Klk1	1.0
2202	3011	5385	Klk1	1.0
2202	3020	5389	Klk1	1.0
2414	3041	5263	Klk1	1.0
2362	3545	4337	Klk1	1.0
2362	3564	4339	Klk1	1.0
2601	2670	4233	Klk1	1.0
2198	2942	5509	Klk1	1.0
2198	2956	5524	Klk1	1.0
2202	3020	5393	Klk1	1.0
2202	3032	5394	Klk1	1.0
2322	3764	4106	Klk1	1.0
2497	2695	3874	Klk1	1.0
2198	2929	5511	Klk1	1.0
2198	2947	5497	Klk1	1.0
2198	2948	5540	Klk1	1.0
2198	2952	5549	Klk1	1.0
2202	3015	5301	Klk1	1.0
2414	3048	5265	Klk1	1.0
2491	2577	4924	Klk1	1.0
2198	2942	5520	Klk1	1.0
2627	2985	3818	Klk1	1.0
2198	2995	5568	Klk1	1.0
2202	3000	5314	Klk1	1.0
2414	3021	5263	Klk1	1.0
2414	3030	5263	Klk1	1.0
2202	3035	5306	Klk1	1.0
2346	3153	3878	Klk1	1.0
2417	3573	4303	Klk1	1.0
2491	2563	4869	Klk1	1.0
2601	2653	4227	Klk1	1.0
2340	2942	5157	Klk1	1.0
2627	2965	3826	Klk1	1.0
2627	2968	3835	Klk1	1.0
2627	2974	3816	Klk1	1.0
2627	2987	3808	Klk1	1.0
2202	3010	5324	Klk1	1.0
2414	3026	5279	Klk1	1.0
2414	3044	5266	Klk1	1.0
2346	3100	3927	Klk1	1.0
2362	3565	4368	Klk1	1.0
2447	2839	3884	Klk1	1.0
2447	2852	3881	Klk1	1.0
2198	2938	5528	Klk1	1.0
2340	2945	5153	Klk1	1.0
2198	2969	5554	Klk1	1.0
2202	2991	5327	Klk1	1.0
2346	3063	3848	Klk1	1.0
2346	3074	3855	Klk1	1.0
2414	3080	5282	Klk1	1.0
2346	3101	3872	Klk1	1.0
2346	3130	3848	Klk1	1.0
2346	3135	3860	Klk1	1.0
2666	3515	4320	Klk1	1.0
2198	2922	5527	Klk1	1.0
2198	2950	5502	Klk1	1.0
2346	3067	3856	Klk1	1.0
2346	3075	3856	Klk1	1.0
2346	3096	3901	Klk1	1.0
2601	2626	4230	Klk1	1.0
2198	2934	5528	Klk1	1.0
2198	2947	5490	Klk1	1.0
2198	2953	5520	Klk1	1.0
2346	3118	3901	Klk1	1.0
2346	3129	3871	Klk1	1.0
2346	3140	3909	Klk1	1.0
2362	3556	4362	Klk1	1.0
2509	2220	4828	Clca3b	1.0
2509	2224	4844	Clca3b	1.0
2582	2231	4265	Clca3b	1.0
2585	2289	4832	Clca3b	1.0
2633	2299	4045	Clca3b	1.0
2633	2316	4004	Clca3b	1.0
2585	2322	4815	Clca3b	1.0
2530	2347	4403	Clca3b	1.0
2530	2368	4392	Clca3b	1.0
2530	2372	4396	Clca3b	1.0
2530	2396	4443	Clca3b	1.0
2530	2404	4402	Clca3b	1.0
2530	2413	4404	Clca3b	1.0
2592	2437	4352	Clca3b	1.0
2590	2439	4156	Clca3b	1.0
2456	2498	4459	Clca3b	1.0
2456	2505	4460	Clca3b	1.0
2597	2523	4146	Clca3b	1.0
2597	2527	4180	Clca3b	1.0
2440	2526	4760	Clca3b	1.0
2440	2524	4769	Clca3b	1.0
2440	2538	4755	Clca3b	1.0
2440	2541	4788	Clca3b	1.0
2597	2547	4200	Clca3b	1.0
2440	2551	4716	Clca3b	1.0
2440	2556	4779	Clca3b	1.0
2491	2556	4853	Clca3b	1.0
2491	2560	4869	Clca3b	1.0
2601	2594	4248	Clca3b	1.0
2601	2618	4214	Clca3b	1.0
2601	2622	4251	Clca3b	1.0
2601	2628	4205	Clca3b	1.0
2601	2637	4214	Clca3b	1.0
2491	2643	4897	Clca3b	1.0
2601	2648	4219	Clca3b	1.0
723	2660	5606	Clca3b	1.0
2601	2662	4225	Clca3b	1.0
2445	2674	3921	Clca3b	1.0
2601	2674	4229	Clca3b	1.0
2601	2680	4232	Clca3b	1.0
2601	2682	4246	Clca3b	1.0
2445	2684	3937	Clca3b	1.0
2445	2717	3941	Clca3b	1.0
2445	2725	3939	Clca3b	1.0
2497	2729	3938	Clca3b	1.0
2497	2740	3931	Clca3b	1.0
2447	2800	3859	Clca3b	1.0
2447	2802	3900	Clca3b	1.0
2447	2816	3862	Clca3b	1.0
2447	2834	3868	Clca3b	1.0
2555	2846	4210	Clca3b	1.0
2555	2858	4201	Clca3b	1.0
2555	2862	4217	Clca3b	1.0
2447	2867	3863	Clca3b	1.0
2555	2867	4203	Clca3b	1.0
2555	2874	4199	Clca3b	1.0
2555	2877	4189	Clca3b	1.0
2555	2883	4180	Clca3b	1.0
2198	2911	5530	Clca3b	1.0
2198	2912	5520	Clca3b	1.0
2198	2921	5534	Clca3b	1.0
2340	2925	5180	Clca3b	1.0
2198	2931	5545	Clca3b	1.0
2412	2932	5430	Clca3b	1.0
2412	2939	5430	Clca3b	1.0
2198	2958	5497	Clca3b	1.0
2198	2978	5587	Clca3b	1.0
2627	2994	3815	Clca3b	1.0
2627	3002	3807	Clca3b	1.0
2202	3042	5368	Clca3b	1.0
2346	3058	3857	Clca3b	1.0
2346	3080	3879	Clca3b	1.0
2401	3085	4287	Clca3b	1.0
2346	3085	3855	Clca3b	1.0
2346	3131	3926	Clca3b	1.0
2346	3137	3899	Clca3b	1.0
2346	3152	3913	Clca3b	1.0
2221	3187	5296	Clca3b	1.0
2221	3219	5334	Clca3b	1.0
2221	3224	5342	Clca3b	1.0
2221	3237	5299	Clca3b	1.0
2221	3255	5287	Clca3b	1.0
2221	3261	5248	Clca3b	1.0
2233	3276	5047	Clca3b	1.0
2233	3284	5086	Clca3b	1.0
2252	3295	4545	Clca3b	1.0
2252	3311	4523	Clca3b	1.0
2233	3338	5091	Clca3b	1.0
2233	3351	5110	Clca3b	1.0
2233	3358	5105	Clca3b	1.0
2274	3473	5203	Clca3b	1.0
2274	3479	5227	Clca3b	1.0
2290	3519	4506	Clca3b	1.0
2301	3599	4641	Clca3b	1.0
1813	3687	5388	Clca3b	1.0
2331	3734	4708	Clca3b	1.0
2331	3758	4657	Clca3b	1.0
2331	3769	4641	Clca3b	1.0
2640	2179	4804	Clca3b	1.0
2509	2220	4857	Clca3b	1.0
2633	2293	4039	Clca3b	1.0
2633	2314	4012	Clca3b	1.0
2585	2328	4820	Clca3b	1.0
2530	2365	4429	Clca3b	1.0
2585	2365	4857	Clca3b	1.0
2530	2369	4396	Clca3b	1.0
2590	2394	4153	Clca3b	1.0
2530	2402	4410	Clca3b	1.0
2590	2407	4153	Clca3b	1.0
2530	2419	4423	Clca3b	1.0
2592	2426	4351	Clca3b	1.0
2590	2440	4117	Clca3b	1.0
2440	2469	4741	Clca3b	1.0
2440	2471	4718	Clca3b	1.0
2440	2483	4730	Clca3b	1.0
2456	2497	4465	Clca3b	1.0
2456	2508	4453	Clca3b	1.0
2491	2552	4879	Clca3b	1.0
2491	2554	4855	Clca3b	1.0
2440	2560	4757	Clca3b	1.0
2491	2578	4894	Clca3b	1.0
2601	2584	4274	Clca3b	1.0
2491	2590	4870	Clca3b	1.0
2601	2595	4246	Clca3b	1.0
2601	2595	4244	Clca3b	1.0
2491	2612	4869	Clca3b	1.0
2601	2617	4210	Clca3b	1.0
2491	2621	4867	Clca3b	1.0
2491	2622	4824	Clca3b	1.0
2601	2626	4218	Clca3b	1.0
2601	2655	4216	Clca3b	1.0
2601	2676	4231	Clca3b	1.0
2601	2683	4245	Clca3b	1.0
2497	2718	3901	Clca3b	1.0
2445	2720	3939	Clca3b	1.0
2445	2722	3946	Clca3b	1.0
2497	2723	3932	Clca3b	1.0
2497	2741	3917	Clca3b	1.0
2336	2785	5498	Clca3b	1.0
2336	2806	5498	Clca3b	1.0
2447	2807	3859	Clca3b	1.0
2447	2806	3885	Clca3b	1.0
2336	2823	5449	Clca3b	1.0
2447	2824	3860	Clca3b	1.0
2555	2850	4208	Clca3b	1.0
2447	2860	3863	Clca3b	1.0
2555	2860	4218	Clca3b	2.0
2555	2868	4205	Clca3b	1.0
2555	2874	4201	Clca3b	1.0
2555	2888	4177	Clca3b	1.0
2198	2926	5577	Clca3b	1.0
2198	2932	5540	Clca3b	1.0
2198	2937	5590	Clca3b	1.0
2198	2952	5593	Clca3b	1.0
2412	2957	5406	Clca3b	1.0
2198	2958	5593	Clca3b	1.0
2627	2972	3786	Clca3b	1.0
2627	2993	3809	Clca3b	1.0
2627	2997	3818	Clca3b	1.0
2414	3002	5255	Clca3b	1.0
2414	3016	5257	Clca3b	1.0
2414	3069	5251	Clca3b	1.0
2414	3078	5245	Clca3b	1.0
2346	3094	3917	Clca3b	1.0
2346	3111	3926	Clca3b	1.0
2346	3114	3946	Clca3b	1.0
2346	3116	3915	Clca3b	1.0
